date,close
2020-01-07,213.06
2020-01-08,215.22
2020-01-09,218.3
2020-01-10,218.06
2020-01-13,221.91
2020-01-14,219.06
2020-01-15,221.15
2020-01-16,221.77
2020-01-17,222.14
2020-01-21,221.44
2020-01-22,221.32
2020-01-23,219.76
2020-01-24,217.94
2020-01-27,214.87
2020-01-28,217.79
2020-01-29,223.23
2020-01-30,209.53
2020-01-31,201.91
2020-02-03,204.19
2020-02-04,209.83
2020-02-05,210.11
2020-02-06,210.85
2020-02-07,212.33
2020-02-10,213.06
2020-02-11,207.19
2020-02-12,210.76
2020-02-13,213.14
2020-02-14,214.18
2020-02-18,217.8
2020-02-19,217.49
2020-02-20,214.58
2020-02-21,210.18
2020-02-24,200.72
2020-02-25,196.77
2020-02-26,197.2
2020-02-27,189.75
2020-02-28,192.47
2020-03-02,196.44
2020-03-03,185.89
2020-03-04,191.76
2020-03-05,185.17
2020-03-06,181.09
2020-03-09,169.5
2020-03-10,178.19
2020-03-11,170.24
2020-03-12,154.47
2020-03-13,170.28
2020-03-16,146.01
2020-03-17,149.42
2020-03-18,146.96
2020-03-19,153.13
2020-03-20,149.73
2020-03-23,148.1
2020-03-24,160.98
2020-03-25,156.21
2020-03-26,163.34
2020-03-27,156.79
2020-03-30,165.95
2020-03-31,166.8
2020-04-01,159.6
2020-04-02,158.19
2020-04-03,154.18
2020-04-06,165.55
2020-04-07,168.83
2020-04-08,174.28
2020-04-09,175.19
2020-04-13,174.79
2020-04-14,178.17
2020-04-15,176.97
2020-04-16,176.25
2020-04-17,179.24
2020-04-20,178.24
2020-04-21,170.8
2020-04-22,182.28
2020-04-23,185.13
2020-04-24,190.07
2020-04-27,187.5
2020-04-28,182.91
2020-04-29,194.19
2020-04-30,204.71
2020-05-01,202.27
2020-05-04,205.26
2020-05-05,207.07
2020-05-06,208.47
2020-05-07,211.26
2020-05-08,212.35
2020-05-11,213.18
2020-05-12,210.1
2020-05-13,205.1
2020-05-14,206.81
2020-05-15,210.88
2020-05-18,213.19
2020-05-19,216.88
2020-05-20,229.97
2020-05-21,231.39
2020-05-22,234.91
2020-05-26,232.2
2020-05-27,229.14
2020-05-28,225.46
2020-05-29,225.09
2020-06-01,231.91
2020-06-02,232.72
2020-06-03,230.16
2020-06-04,226.29
2020-06-05,230.77
2020-06-08,231.4
2020-06-09,238.67
2020-06-10,236.73
2020-06-11,224.43
2020-06-12,228.58
2020-06-15,232.5
2020-06-16,235.65
2020-06-17,235.53
2020-06-18,235.94
2020-06-19,238.79
2020-06-22,239.22
2020-06-23,242.24
2020-06-24,234.02
2020-06-25,235.68
2020-06-26,216.08
2020-06-29,220.64
2020-06-30,227.07
2020-07-01,237.55
2020-07-02,233.42
2020-07-06,240.28
2020-07-07,240.86
2020-07-08,243.58
2020-07-09,244.5
2020-07-10,245.07
2020-07-13,239.0
2020-07-14,239.73
2020-07-15,240.28
2020-07-16,240.93
2020-07-17,242.03
2020-07-20,245.42
2020-07-21,241.75
2020-07-22,239.87
2020-07-23,232.6
2020-07-24,230.71
2020-07-27,233.5
2020-07-28,230.12
2020-07-29,233.29
2020-07-30,234.5
2020-07-31,253.67
2020-08-03,251.96
2020-08-04,249.83
2020-08-05,249.12
2020-08-06,265.28
2020-08-07,268.44
2020-08-10,263.0
2020-08-11,256.13
2020-08-12,259.89
2020-08-13,261.3
2020-08-14,261.24
2020-08-17,261.16
2020-08-18,262.34
2020-08-19,262.59
2020-08-20,269.01
2020-08-21,267.01
2020-08-24,271.39
2020-08-25,280.82
2020-08-26,303.91
2020-08-27,293.22
2020-08-28,293.66
2020-08-31,293.2
2020-09-01,295.44
2020-09-02,302.5
2020-09-03,291.12
2020-09-04,282.73
2020-09-08,271.16
2020-09-09,273.72
2020-09-10,268.09
2020-09-11,266.61
2020-09-14,266.15
2020-09-15,272.42
2020-09-16,263.52
2020-09-17,254.82
2020-09-18,252.53
2020-09-21,248.15
2020-09-22,254.75
2020-09-23,249.02
2020-09-24,249.53
2020-09-25,254.82
2020-09-28,256.82
2020-09-29,261.79
2020-09-30,261.9
2020-10-01,266.63
2020-10-02,259.94
2020-10-05,264.65
2020-10-06,258.66
2020-10-07,258.12
2020-10-08,263.76
2020-10-09,264.45
2020-10-12,275.75
2020-10-13,276.14
2020-10-14,271.82
2020-10-15,266.72
2020-10-16,265.93
2020-10-19,261.4
2020-10-20,267.56
2020-10-21,278.73
2020-10-22,278.12
2020-10-23,284.79
2020-10-26,277.11
2020-10-27,283.29
2020-10-28,267.67
2020-10-29,280.83
2020-10-30,263.11
2020-11-02,261.36
2020-11-03,265.3
2020-11-04,287.38
2020-11-05,294.68
2020-11-06,293.41
2020-11-09,278.77
2020-11-10,272.43
2020-11-11,276.48
2020-11-12,275.08
2020-11-13,276.95
2020-11-16,278.96
2020-11-17,275.0
2020-11-18,271.97
2020-11-19,272.94
2020-11-20,269.7
2020-11-23,268.43
2020-11-24,276.92
2020-11-25,275.59
2020-11-27,277.81
2020-11-30,276.97
2020-12-01,286.55
2020-12-02,287.52
2020-12-03,281.85
2020-12-04,279.7
2020-12-07,285.58
2020-12-08,283.4
2020-12-09,277.92
2020-12-10,277.12
2020-12-11,273.55
2020-12-14,274.19
2020-12-15,275.55
2020-12-16,275.67
2020-12-17,274.48
2020-12-18,276.4
2020-12-21,272.79
2020-12-22,267.09
2020-12-23,268.11
2020-12-24,267.4
2020-12-28,277.0
2020-12-29,276.78
2020-12-30,271.87
2020-12-31,273.16
2021-01-04,268.94
2021-01-05,270.97
2021-01-06,263.31
2021-01-07,268.74
2021-01-08,267.57
2021-01-11,256.84
2021-01-12,251.09
2021-01-13,251.64
2021-01-14,245.64
2021-01-15,251.36
2021-01-19,261.1
2021-01-20,267.48
2021-01-21,272.87
2021-01-22,274.5
2021-01-25,278.01
2021-01-26,282.05
2021-01-27,272.14
2021-01-28,265.0
2021-01-29,258.33
2021-02-01,262.01
2021-02-02,267.08
2021-02-03,266.65
2021-02-04,266.49
2021-02-05,268.1
2021-02-08,266.58
2021-02-09,269.45
2021-02-10,271.87
2021-02-11,270.39
2021-02-12,270.5
2021-02-16,273.97
2021-02-17,273.57
2021-02-18,269.39
2021-02-19,261.56
2021-02-22,260.33
2021-02-23,265.855
2021-02-24,264.31
2021-02-25,254.69
2021-02-26,257.62
2021-03-01,264.91
2021-03-02,259.0
2021-03-03,255.41
2021-03-04,257.64
2021-03-05,264.28
2021-03-08,255.31
2021-03-09,265.74
2021-03-10,264.9
2021-03-11,273.88
2021-03-12,268.4
2021-03-15,273.75
2021-03-16,279.28
2021-03-17,284.01
2021-03-18,278.62
2021-03-19,290.11
2021-03-22,293.54
2021-03-23,290.63
2021-03-24,282.14
2021-03-25,278.74
2021-03-26,283.02
2021-03-29,290.82
2021-03-30,288.0
2021-03-31,294.53
2021-04-01,298.66
2021-04-05,308.91
2021-04-06,306.26
2021-04-07,313.09
2021-04-08,313.02
2021-04-09,312.46
2021-04-12,311.54
2021-04-13,309.76
2021-04-14,302.82
2021-04-15,307.82
2021-04-16,306.18
2021-04-19,302.24
2021-04-20,302.65
2021-04-21,301.47
2021-04-22,296.52
2021-04-23,301.13
2021-04-26,303.04
2021-04-27,303.57
2021-04-28,307.1
2021-04-29,329.51
2021-04-30,325.08
2021-05-03,322.58
2021-05-04,318.36
2021-05-05,315.02
2021-05-06,320.02
2021-05-07,319.08
2021-05-10,305.97
2021-05-11,306.53
2021-05-12,302.55
2021-05-13,305.26
2021-05-14,315.94
2021-05-17,315.46
2021-05-18,309.96
2021-05-19,313.59
2021-05-20,318.61
2021-05-21,316.23
2021-05-24,324.63
2021-05-25,327.79
2021-05-26,327.66
2021-05-27,332.75
2021-05-28,328.73
2021-06-01,329.13
2021-06-02,329.15
2021-06-03,326.04
2021-06-04,330.35
2021-06-07,336.58
2021-06-08,333.68
2021-06-09,330.25
2021-06-10,332.46
2021-06-11,331.26
2021-06-14,336.77
2021-06-15,336.75
2021-06-16,331.08
2021-06-17,336.51
2021-06-18,329.66
2021-06-21,332.29
2021-06-22,339.03
2021-06-23,340.59
2021-06-24,343.18
2021-06-25,341.37
2021-06-28,355.64
2021-06-29,351.89
2021-06-30,347.71
2021-07-01,354.39
2021-07-02,354.7
2021-07-06,352.78
2021-07-07,350.49
2021-07-08,345.65
2021-07-09,350.42
2021-07-12,353.16
2021-07-13,352.09
2021-07-14,347.63
2021-07-15,344.46
2021-07-16,341.16
2021-07-19,336.95
2021-07-20,341.66
2021-07-21,346.23
2021-07-22,351.19
2021-07-23,369.79
2021-07-26,372.46
2021-07-27,367.81
2021-07-28,373.28
2021-07-29,358.32
2021-07-30,356.3
2021-08-02,351.95
2021-08-03,351.24
2021-08-04,358.92
2021-08-05,362.97
2021-08-06,363.51
2021-08-09,361.61
2021-08-10,361.13
2021-08-11,359.96
2021-08-12,362.65
2021-08-13,363.18
2021-08-16,366.56
2021-08-17,358.45
2021-08-18,355.45
2021-08-19,355.12
2021-08-20,359.37
2021-08-23,363.35
2021-08-24,365.51
2021-08-25,368.39
2021-08-26,364.38
2021-08-27,372.63
2021-08-30,380.66
2021-08-31,379.38
2021-09-01,382.05
2021-09-02,375.28
2021-09-03,376.26
2021-09-07,382.18
2021-09-08,377.57
2021-09-09,378.0
2021-09-10,378.69
2021-09-13,376.51
2021-09-14,376.53
2021-09-15,373.92
2021-09-16,373.06
2021-09-17,364.72
2021-09-20,355.7
2021-09-21,357.48
2021-09-22,343.21
2021-09-23,345.96
2021-09-24,352.96
2021-09-27,353.58
2021-09-28,340.65
2021-09-29,339.61
2021-09-30,339.39
2021-10-01,343.01
2021-10-04,326.23
2021-10-05,332.96
2021-10-06,333.64
2021-10-07,329.22
2021-10-08,330.05
2021-10-11,325.45
2021-10-12,323.77
2021-10-13,324.54
2021-10-14,328.53
2021-10-15,324.76
2021-10-18,335.34
2021-10-19,339.99
2021-10-20,340.78
2021-10-21,341.88
2021-10-22,324.61
2021-10-25,328.69
2021-10-26,315.81
2021-10-27,312.22
2021-10-28,316.92
2021-10-29,323.57
2021-11-01,329.98
2021-11-02,328.08
2021-11-03,331.62
2021-11-04,335.85
2021-11-05,341.13
2021-11-08,338.62
2021-11-09,335.37
2021-11-10,327.64
2021-11-11,327.74
2021-11-12,340.89
2021-11-15,347.56
2021-11-16,342.96
2021-11-17,340.77
2021-11-18,338.69
2021-11-19,345.3
2021-11-22,341.01
2021-11-23,337.25
2021-11-24,341.06
2021-11-26,333.12
2021-11-29,338.03
2021-11-30,324.46
2021-12-01,310.6
2021-12-02,310.39
2021-12-03,306.84
2021-12-06,317.87
2021-12-07,322.81
2021-12-08,330.56
2021-12-09,329.82
2021-12-10,329.75
2021-12-13,334.49
2021-12-14,333.74
2021-12-15,341.66
2021-12-16,334.9
2021-12-17,333.79
2021-12-20,325.45
2021-12-21,334.2
2021-12-22,330.45
2021-12-23,335.24
2021-12-27,346.18
2021-12-28,346.22
2021-12-29,342.94
2021-12-30,344.36
2021-12-31,336.35
2022-01-03,338.54
2022-01-04,336.53
2022-01-05,324.17
2022-01-06,332.46
2022-01-07,331.79
2022-01-10,328.07
2022-01-11,334.37
2022-01-12,333.26
2022-01-13,326.48
2022-01-14,331.9
2022-01-18,318.15
2022-01-19,319.59
2022-01-20,316.56
2022-01-21,303.17
2022-01-24,308.71
2022-01-25,300.15
2022-01-26,294.63
2022-01-27,294.64
2022-01-28,301.71
2022-01-31,313.26
2022-02-01,319.0
2022-02-02,323.0
2022-02-03,237.76
2022-02-04,237.09
2022-02-07,224.91
2022-02-08,220.18
2022-02-09,232.0
2022-02-10,228.07
2022-02-11,219.55
2022-02-14,217.7
2022-02-15,221.0
2022-02-16,216.54
2022-02-17,207.71
2022-02-18,206.16
2022-02-22,202.08
2022-02-23,198.45
2022-02-24,207.6
2022-02-25,210.48
2022-02-28,211.03
2022-03-01,203.49
2022-03-02,208.11
2022-03-03,202.97
2022-03-04,200.06
2022-03-07,187.47
2022-03-08,190.29
2022-03-09,198.5
2022-03-10,195.21
2022-03-11,187.61
2022-03-14,186.63
2022-03-15,192.03
2022-03-16,203.63
2022-03-17,207.84
2022-03-18,216.49
2022-03-21,211.49
2022-03-22,216.65
2022-03-23,213.46
2022-03-24,219.57
2022-03-25,221.82
2022-03-28,223.59
2022-03-29,229.86
2022-03-30,227.85
2022-03-31,222.36
2022-04-01,224.85
2022-04-04,233.89
2022-04-05,231.84
2022-04-06,223.3
2022-04-07,222.95
2022-04-08,222.33
2022-04-11,216.46
2022-04-12,214.14
2022-04-13,214.99
2022-04-14,210.18
2022-04-18,210.77
2022-04-19,217.31
2022-04-20,200.42
2022-04-21,188.07
2022-04-22,184.11
2022-04-25,186.99
2022-04-26,180.95
2022-04-27,174.95
2022-04-28,205.73
2022-04-29,200.47
2022-05-02,211.13
2022-05-03,212.03
2022-05-04,223.41
2022-05-05,208.28
2022-05-06,203.77
2022-05-09,196.21
2022-05-10,197.65
2022-05-11,188.74
2022-05-12,191.24
2022-05-13,198.62
2022-05-16,200.04
2022-05-17,202.62
2022-05-18,192.24
2022-05-19,191.29
2022-05-20,193.54
2022-05-23,196.23
2022-05-24,181.28
2022-05-25,183.83
2022-05-26,191.63
2022-05-27,195.13
2022-05-31,193.64
2022-06-01,188.64
2022-06-02,198.86
2022-06-03,190.78
2022-06-06,194.25
2022-06-07,195.65
2022-06-08,196.64
2022-06-09,184.0
2022-06-10,175.57
2022-06-13,164.26
2022-06-14,163.73
2022-06-15,169.35
2022-06-16,160.87
2022-06-17,163.74
2022-06-21,157.05
2022-06-22,155.85
2022-06-23,158.75
2022-06-24,170.16
2022-06-27,169.49
2022-06-28,160.68
2022-06-29,163.94
2022-06-30,161.25
2022-07-01,160.03
2022-07-05,168.19
2022-07-06,169.77
2022-07-07,172.19
2022-07-08,170.88
2022-07-11,162.88
2022-07-12,163.27
2022-07-13,163.49
2022-07-14,158.05
2022-07-15,164.7
2022-07-18,167.23
2022-07-19,175.78
2022-07-20,183.09
2022-07-21,183.17
2022-07-22,169.27
2022-07-25,166.65
2022-07-26,159.15
2022-07-27,169.58
2022-07-28,160.72
2022-07-29,159.1
2022-08-01,159.93
2022-08-02,160.19
2022-08-03,168.8
2022-08-04,170.57
2022-08-05,167.11
2022-08-08,170.25
2022-08-09,168.53
2022-08-10,178.34
2022-08-11,177.49
2022-08-12,180.5
2022-08-15,180.89
2022-08-16,179.47
2022-08-17,174.85
2022-08-18,174.66
2022-08-19,167.96
2022-08-22,163.05
2022-08-23,161.11
2022-08-24,163.26
2022-08-25,168.78
2022-08-26,161.78
2022-08-29,159.17
2022-08-30,157.16
2022-08-31,162.93
2022-09-01,165.36
2022-09-02,160.32
2022-09-06,158.54
2022-09-07,160.39
2022-09-08,162.06
2022-09-09,169.15
2022-09-12,168.96
2022-09-13,153.13
2022-09-14,151.47
2022-09-15,149.55
2022-09-16,146.29
2022-09-19,148.02
2022-09-20,146.09
2022-09-21,142.12
2022-09-22,142.82
2022-09-23,140.41
2022-09-26,136.37
2022-09-27,134.4
2022-09-28,141.61
2022-09-29,136.41
2022-09-30,135.68
2022-10-03,138.61
2022-10-04,140.28
2022-10-05,138.98
2022-10-06,139.07
2022-10-07,133.45
2022-10-10,133.79
2022-10-11,128.54
2022-10-12,127.5
2022-10-13,130.29
2022-10-14,126.76
2022-10-17,134.04
2022-10-18,132.8
2022-10-19,133.23
2022-10-20,131.53
2022-10-21,130.01
2022-10-24,129.72
2022-10-25,137.51
2022-10-26,129.82
2022-10-27,97.94
2022-10-28,99.2
2022-10-31,93.16
2022-11-01,95.2
2022-11-02,90.54
2022-11-03,88.91
2022-11-04,90.79
2022-11-07,96.72
2022-11-08,96.47
2022-11-09,101.47
2022-11-10,111.87
2022-11-11,113.02
2022-11-14,114.22
2022-11-15,117.08
2022-11-16,113.23
2022-11-17,111.45
2022-11-18,112.05
2022-11-21,109.86
2022-11-22,111.44
2022-11-23,112.24
2022-11-25,111.41
2022-11-28,108.78
2022-11-29,109.46
2022-11-30,118.1
2022-12-01,120.44
2022-12-02,123.49
2022-12-05,122.43
2022-12-06,114.12
2022-12-07,113.93
2022-12-08,115.33
2022-12-09,115.9
2022-12-12,114.71
2022-12-13,120.15
2022-12-14,121.59
2022-12-15,116.15
2022-12-16,119.43
2022-12-19,114.48
2022-12-20,117.09
2022-12-21,119.76
2022-12-22,117.12
2022-12-23,118.04
2022-12-27,116.88
2022-12-28,115.62
2022-12-29,120.26
2022-12-30,120.34
2023-01-03,124.74
2023-01-04,127.37
2023-01-05,126.94
2023-01-06,130.02
2023-01-09,129.47
2023-01-10,132.99
2023-01-11,132.89
2023-01-12,136.71
2023-01-13,136.98
2023-01-17,135.36
2023-01-18,133.02
2023-01-19,136.15
2023-01-20,139.37
2023-01-23,143.27
2023-01-24,143.14
2023-01-25,141.5
2023-01-26,147.3
2023-01-27,151.74
2023-01-30,147.06
2023-01-31,148.97
2023-02-01,153.12
2023-02-02,188.77
2023-02-03,186.53
2023-02-06,186.06
2023-02-07,191.62
2023-02-08,183.43
2023-02-09,177.92
2023-02-10,174.15
2023-02-13,179.43
2023-02-14,179.48
2023-02-15,177.16
2023-02-16,172.44
2023-02-17,172.88
2023-02-21,172.08
2023-02-22,171.12
2023-02-23,172.04
2023-02-24,170.39
2023-02-27,169.54
2023-02-28,174.94
2023-03-01,173.42
2023-03-02,174.53
2023-03-03,185.25
2023-03-06,184.9
2023-03-07,184.51
2023-03-08,184.97
2023-03-09,181.69
2023-03-10,179.51
2023-03-13,180.9
2023-03-14,194.02
2023-03-15,197.75
2023-03-16,204.93
2023-03-17,195.61
2023-03-20,197.81
2023-03-21,202.16
2023-03-22,199.81
2023-03-23,204.28
2023-03-24,206.01
2023-03-27,202.84
2023-03-28,200.68
2023-03-29,205.35
2023-03-30,207.84
2023-03-31,211.94
2023-04-03,213.07
2023-04-04,214.72
2023-04-05,211.48
2023-04-06,216.1
2023-04-10,214.75
2023-04-11,213.85
2023-04-12,214.0
2023-04-13,220.35
2023-04-14,221.49
2023-04-17,218.86
2023-04-18,217.89
2023-04-19,215.7
2023-04-20,213.07
2023-04-21,212.89
2023-04-24,212.79
2023-04-25,207.55
2023-04-26,209.4
2023-04-27,238.56
2023-04-28,240.32
2023-05-01,243.18
2023-05-02,239.24
2023-05-03,237.03
2023-05-04,233.52
2023-05-05,232.78
2023-05-08,233.27
2023-05-09,233.37
2023-05-10,233.08
2023-05-11,235.79
2023-05-12,233.81
2023-05-15,238.86
2023-05-16,238.82
2023-05-17,242.485
2023-05-18,246.85
2023-05-19,245.64
2023-05-22,248.32
2023-05-23,246.74
2023-05-24,249.21
2023-05-25,252.69
2023-05-26,262.04
2023-05-30,262.52
2023-05-31,264.72
2023-06-01,272.61
2023-06-02,272.61
2023-06-05,271.39
2023-06-06,271.12
2023-06-07,263.6
2023-06-08,264.58
2023-06-09,264.95
2023-06-12,271.05
2023-06-13,271.32
2023-06-14,273.35
2023-06-15,281.83
2023-06-16,281.0
2023-06-20,284.33
2023-06-21,281.64
2023-06-22,284.88
2023-06-23,288.73
2023-06-26,278.47
2023-06-27,287.05
2023-06-28,285.29
2023-06-29,281.53
2023-06-30,286.98
2023-07-03,286.02
2023-07-05,294.37
2023-07-06,291.99
2023-07-07,290.53
2023-07-10,294.1
2023-07-11,298.29
2023-07-12,309.34
2023-07-13,313.41
2023-07-14,308.87
2023-07-17,310.62
2023-07-18,312.05
2023-07-19,316.01
2023-07-20,302.52
2023-07-21,294.26
2023-07-24,291.61
2023-07-25,294.47
2023-07-26,298.57
2023-07-27,311.71
2023-07-28,325.48
2023-07-31,318.6
2023-08-01,322.71
2023-08-02,314.31
2023-08-03,313.19
2023-08-04,310.73
2023-08-07,316.56
2023-08-08,312.64
2023-08-09,305.21
2023-08-10,305.74
2023-08-11,301.64
2023-08-14,306.19
2023-08-15,301.95
2023-08-16,294.29
2023-08-17,285.09
2023-08-18,283.25
2023-08-21,289.9
2023-08-22,287.6
2023-08-23,294.24
2023-08-24,286.75
2023-08-25,285.5
2023-08-28,290.26
2023-08-29,297.99
2023-08-30,295.1
2023-08-31,295.89
2023-09-01,296.38
2023-09-05,300.15
2023-09-06,299.17
2023-09-07,298.67
2023-09-08,297.89
2023-09-11,307.56
2023-09-12,301.66
2023-09-13,305.06
2023-09-14,311.72
2023-09-15,300.31
2023-09-18,302.55
2023-09-19,305.07
2023-09-20,299.67
2023-09-21,295.73
2023-09-22,299.08
2023-09-25,300.83
2023-09-26,298.96
2023-09-27,297.74
2023-09-28,303.96
2023-09-29,300.21
2023-10-02,306.82
2023-10-03,300.94
2023-10-04,305.58
2023-10-05,304.79
2023-10-06,315.43
2023-10-09,318.36
2023-10-10,321.84
2023-10-11,327.82
2023-10-12,324.16
2023-10-13,314.69
2023-10-16,321.15
2023-10-17,324.0
2023-10-18,316.97
2023-10-19,312.81
2023-10-20,308.65
2023-10-23,314.01
2023-10-24,312.55
2023-10-25,299.53
2023-10-26,288.35
2023-10-27,296.73
2023-10-30,302.66
2023-10-31,301.27
2023-11-01,311.85
2023-11-02,310.87
2023-11-03,314.6
2023-11-06,315.8
2023-11-07,318.82
2023-11-08,319.78
2023-11-09,320.55
2023-11-10,328.77
2023-11-13,329.19
2023-11-14,336.31
2023-11-15,332.71
2023-11-16,334.19
2023-11-17,335.04
2023-11-20,339.97
2023-11-21,336.98
2023-11-22,341.49
2023-11-24,338.23
2023-11-27,334.7
2023-11-28,338.99
2023-11-29,332.2
2023-11-30,327.15
2023-12-01,324.82
2023-12-04,320.02
2023-12-05,318.29
2023-12-06,317.45
2023-12-07,326.59
2023-12-08,332.75
2023-12-11,325.28
2023-12-12,334.22
2023-12-13,334.74
2023-12-14,333.17
2023-12-15,334.92
2023-12-18,344.62
2023-12-19,350.36
2023-12-20,349.28
2023-12-21,354.09
2023-12-22,353.39
2023-12-26,354.83
2023-12-27,357.83
2023-12-28,358.32
2023-12-29,353.96
2024-01-02,346.29
2024-01-03,344.47
2024-01-04,347.12
2024-01-05,351.95
2024-01-08,358.66
2024-01-09,357.43
2024-01-10,370.47
2024-01-11,369.67
2024-01-12,374.49
2024-01-16,367.46
2024-01-17,368.37
2024-01-18,376.13
2024-01-19,383.45
2024-01-22,381.78
2024-01-23,385.2
2024-01-24,390.7
2024-01-25,393.18
2024-01-26,394.14
2024-01-29,401.02
2024-01-30,400.06
2024-01-31,390.14
2024-02-01,394.78
2024-02-02,474.99
2024-02-05,459.41
2024-02-06,454.72
2024-02-07,469.59
2024-02-08,470.0
2024-02-09,468.11
2024-02-12,468.9
2024-02-13,460.12
2024-02-14,473.28
2024-02-15,484.03
2024-02-16,473.32
2024-02-20,471.75
2024-02-21,468.03
2024-02-22,486.13
2024-02-23,484.03
2024-02-26,481.74
2024-02-27,487.05
2024-02-28,484.02
2024-02-29,490.13
2024-03-01,502.3
2024-03-04,498.19
2024-03-05,490.22
2024-03-06,496.09
2024-03-07,512.19
2024-03-08,505.95
2024-03-11,483.59
2024-03-12,499.75
2024-03-13,495.57
2024-03-14,491.83
2024-03-15,484.1
2024-03-18,496.98
2024-03-19,496.24
2024-03-20,505.52
2024-03-21,507.76
2024-03-22,509.58
2024-03-25,503.02
2024-03-26,495.89
2024-03-27,493.86
2024-03-28,485.58
2024-04-01,491.35
2024-04-02,497.37
2024-04-03,506.74
2024-04-04,510.92
2024-04-05,527.34
2024-04-08,519.25
2024-04-09,516.9
2024-04-10,519.83
2024-04-11,523.16
2024-04-12,511.9
2024-04-15,500.23
2024-04-16,499.76
2024-04-17,494.17
2024-04-18,501.8
2024-04-19,481.07
2024-04-22,481.73
2024-04-23,496.1
2024-04-24,493.5
2024-04-25,441.38
2024-04-26,443.29
2024-04-29,432.62
2024-04-30,430.17
2024-05-01,439.19
2024-05-02,441.68
2024-05-03,451.96
2024-05-06,465.68
2024-05-07,468.24
2024-05-08,472.6
2024-05-09,475.42
2024-05-10,476.2
2024-05-13,468.01
2024-05-14,471.85
2024-05-15,481.54
2024-05-16,473.23
2024-05-17,471.91
2024-05-20,468.84
2024-05-21,464.63
2024-05-22,467.78
2024-05-23,465.78
2024-05-24,478.22
2024-05-28,479.92
2024-05-29,474.36
2024-05-30,467.05
2024-05-31,466.83
2024-06-03,477.49
2024-06-04,476.99
2024-06-05,495.06
2024-06-06,493.76
2024-06-07,492.96
2024-06-10,502.6
2024-06-11,507.47
2024-06-12,508.84
2024-06-13,504.1
2024-06-14,504.16
2024-06-17,506.63
2024-06-18,499.49
2024-06-20,501.7
2024-06-21,494.78
2024-06-24,498.91
2024-06-25,510.6
2024-06-26,513.12
2024-06-27,519.56
2024-06-28,504.22
2024-07-01,504.68
2024-07-02,509.5
2024-07-03,509.96
2024-07-05,539.91
2024-07-08,529.32
2024-07-09,530.0
2024-07-10,534.69
2024-07-11,512.7
